Benchmark Name;Function Name;Execution;Number of vertices;Number of edges;Min count;Max count;Block Ordering;Guess;Distance;Hit
security_sha;sha_final;11;4;5;0;13710;"0;135;80;17";"0;135;80;17";0;1,0000
security_sha;sha_final;12;4;5;0;34961;"0;135;80;17";"0;135;80;17";0;1,0000
security_sha;sha_final;13;4;5;0;17375;"0;135;17;80";"0;135;80;17";1;0,8333
security_sha;sha_final;14;4;5;0;13362;"0;135;17;80";"0;135;80;17";1;0,8333
security_sha;sha_final;15;4;5;0;2290;"0;135;17;80";"0;135;80;17";1;0,8333
security_sha;sha_final;16;4;5;0;2568;"0;135;80;17";"0;135;80;17";0;1,0000
security_sha;sha_final;17;4;5;0;22735;"0;135;80;17";"0;135;80;17";0;1,0000
security_sha;sha_final;18;4;5;0;30443;"0;135;80;17";"0;135;80;17";0;1,0000
security_sha;sha_final;19;4;5;0;13735;"0;135;80;17";"0;135;80;17";0;1,0000
security_sha;sha_final;20;4;5;0;2268;"0;135;80;17";"0;135;80;17";0;1,0000
security_sha;sha_stream;1;4;5;321506;643012;"7;0;11;12";"7;11;0;12";1;0,8333
security_sha;sha_stream;2;4;5;23146;208314;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;3;4;5;9723;184737;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;4;4;5;307;167008;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;5;4;5;4894;176184;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;6;4;5;350;168000;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;7;4;5;25078;200624;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;8;4;5;155717;467151;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;9;4;5;9740;185060;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;10;4;5;34365;206190;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;11;4;5;13710;191940;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;12;4;5;34961;209766;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;13;4;5;17375;191125;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;14;4;5;13362;187068;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;15;4;5;2290;171750;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;16;4;5;2568;172056;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;17;4;5;22735;204615;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;18;4;5;30443;213101;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;19;4;5;13735;192290;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_stream;20;4;5;2268;170100;"7;11;0;12";"7;11;0;12";0;1,0000
security_sha;sha_transform;1;10;13;19933372;1275735808;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;2;10;13;21340612;1365799168;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;3;10;13;21487830;1375221120;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;4;10;13;21323606;1364710784;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;5;10;13;21523812;1377523968;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;6;10;13;21417900;1370745600;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;7;10;13;21416612;1370663168;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;8;10;13;20866078;1335428992;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;9;10;13;21466960;1373885440;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;10;10;13;21168840;1354805760;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;11;10;13;21401310;1369683840;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;12;10;13;21256288;1360402432;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;13;10;13;21406000;1369984000;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;14;10;13;21365838;1367413632;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;15;10;13;21452720;1372974080;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;16;10;13;21517272;1377105408;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;17;10;13;21257225;1360462400;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;18;10;13;21370986;1367743104;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;19;10;13;21385395;1368665280;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_transform;20;10;13;21428064;1371396096;"2;2_2.ce;32;338;32_32.ce;338_338.ce;0;22;363;57";"32;2;0;22;57;338;363;2_2.ce;338_338.ce;32_32.ce";20;0,5556
security_sha;sha_update;1;7;9;0;19611866;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;2;7;9;0;21317466;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;3;7;9;0;21478107;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;4;7;9;0;21323299;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;5;7;9;0;21518918;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;6;7;9;0;21417550;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;7;7;9;0;21391534;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;8;7;9;0;20710361;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;9;7;9;0;21457220;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;10;7;9;0;21134475;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;11;7;9;0;21387600;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;12;7;9;0;21221327;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;13;7;9;0;21371250;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;14;7;9;0;21339114;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;15;7;9;0;21448140;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;16;7;9;0;21514704;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;17;7;9;0;21234490;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;18;7;9;0;21340543;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;19;7;9;0;21371660;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
security_sha;sha_update;20;7;9;0;21425796;"50;50_50.ce;0;17;88;90;0_90.ce";"50;50_50.ce;0;0_90.ce;90;88;17";6;0,7143
telecom_CRC32;main;1;9;12;0;3431;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;2;9;12;0;46;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;3;9;12;0;755;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;4;9;12;0;435;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;5;9;12;0;420;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;6;9;12;0;172;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;7;9;12;0;366;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;8;9;12;0;715;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;9;9;12;0;2988;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;10;9;12;0;1571;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;11;9;12;0;758;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;12;9;12;0;2253;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;13;9;12;0;451;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;14;9;12;0;499;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;15;9;12;0;2850;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;16;9;12;0;1967;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;17;9;12;0;451;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;18;9;12;0;6176;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;19;9;12;0;977;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main;20;9;12;0;293;"12;12_12.ce;0;12.ph;21;21.le;7;4;7_21.ce";"12;12_12.ce;12.ph;21.le;7;7_21.ce;0;4;21";9;0,7500
telecom_CRC32;main1;1;30;40;0;529670890;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;2;30;40;0;498508425;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;3;30;40;0;532066886;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;4;30;40;0;535928806;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;5;30;40;0;517405921;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;6;30;40;0;512804889;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;7;30;40;0;515121945;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;8;30;40;0;527909466;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;9;30;40;0;527919393;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;10;30;40;0;519395250;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;11;30;40;0;518424637;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;12;30;40;0;519840420;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;13;30;40;0;514273050;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;14;30;40;0;516093834;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;15;30;40;0;520150477;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;16;30;40;0;520339254;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;17;30;40;0;516506850;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;18;30;40;0;521941875;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;19;30;40;0;516593872;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_CRC32;main1;20;30;40;0;515022300;"14;14_14.ce;39;44;0;3;70;14.ph;17;17_21.ce;21;24;6;6.ph;70.le;29;29.ph;39.ph;53;53_57.ce;57;61;70_opexit1.loopexit1;0_70.ce;20;23;24_6.ce;38;56;61_29.ce";"6;24;24_6.ce;70;0;3;6.ph;29;29.ph;61;61_29.ce;70.le;70_opexit1.loopexit1;39;39.ph;44;53;53_57.ce;57;14;14.ph;14_14.ce;17;17_21.ce;20;21;23;38;56;0_70.ce";174;0,6000
telecom_adpcm_c;adpcm_coder;1;12;16;0;512989884;"13;72;72_13.ce;65;68;0;7;78;84;78_84.ce;82;0_84.ce";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";17;0,7424
telecom_adpcm_c;adpcm_coder;2;12;16;0;553898200;"13;72;72_13.ce;65;68;0;7;78;78_84.ce;84;0_84.ce;82";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";19;0,7121
telecom_adpcm_c;adpcm_coder;3;12;16;0;617803579;"13;72;72_13.ce;65;68;0;7;78;84;78_84.ce;82;0_84.ce";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";17;0,7424
telecom_adpcm_c;adpcm_coder;4;12;16;0;568034680;"13;72;72_13.ce;65;68;0;7;78;84;78_84.ce;82;0_84.ce";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";17;0,7424
telecom_adpcm_c;adpcm_coder;5;12;16;0;622985861;"13;72;72_13.ce;65;68;0;7;78;84;78_84.ce;82;0_84.ce";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";17;0,7424
telecom_adpcm_c;adpcm_coder;6;12;16;0;571282449;"13;72;72_13.ce;65;68;0;7;78;84;78_84.ce;82;0_84.ce";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";17;0,7424
telecom_adpcm_c;adpcm_coder;7;12;16;0;583569242;"13;72;72_13.ce;65;68;0;7;78;78_84.ce;84;0_84.ce;82";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";19;0,7121
telecom_adpcm_c;adpcm_coder;8;12;16;0;538999272;"13;72;72_13.ce;65;68;0;7;78;78_84.ce;84;0_84.ce;82";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";19;0,7121
telecom_adpcm_c;adpcm_coder;9;12;16;0;544176302;"13;72;72_13.ce;65;68;0;7;78;84;78_84.ce;82;0_84.ce";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";17;0,7424
telecom_adpcm_c;adpcm_coder;10;12;16;0;573648816;"13;72;72_13.ce;65;68;0;7;78;78_84.ce;84;0_84.ce;82";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";19;0,7121
telecom_adpcm_c;adpcm_coder;11;12;16;0;495481740;"13;72;72_13.ce;65;68;0;7;78;78_84.ce;84;0_84.ce;82";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";19;0,7121
telecom_adpcm_c;adpcm_coder;12;12;16;0;501486865;"13;72;72_13.ce;65;68;0;7;78;84;78_84.ce;82;0_84.ce";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";17;0,7424
telecom_adpcm_c;adpcm_coder;13;12;16;0;530843606;"13;72;72_13.ce;65;68;0;7;78;78_84.ce;84;0_84.ce;82";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";19;0,7121
telecom_adpcm_c;adpcm_coder;14;12;16;0;498993858;"13;72;72_13.ce;65;68;0;7;78;78_84.ce;84;0_84.ce;82";"13;72;7;68;65;78;82;84;72_13.ce;78_84.ce;0_84.ce;0";19;0,7121
